timestamp,quote,num_market_pairs
2023-11-07T06:10:00.000Z,"{'USD': {'volume_24h': 47493969.87444396, 'timestamp': '2023-11-07T06:10:00.000Z'}}",99
2023-11-07T06:15:00.000Z,"{'USD': {'volume_24h': 47477089.37164298, 'timestamp': '2023-11-07T06:15:00.000Z'}}",99
2023-11-07T06:20:00.000Z,"{'USD': {'volume_24h': 47490106.54031479, 'timestamp': '2023-11-07T06:20:00.000Z'}}",99
2023-11-07T06:25:00.000Z,"{'USD': {'volume_24h': 47462033.96544957, 'timestamp': '2023-11-07T06:25:00.000Z'}}",99
2023-11-07T06:30:00.000Z,"{'USD': {'volume_24h': 47473309.21478259, 'timestamp': '2023-11-07T06:30:00.000Z'}}",99
2023-11-07T06:35:00.000Z,"{'USD': {'volume_24h': 47504907.84107493, 'timestamp': '2023-11-07T06:35:00.000Z'}}",99
2023-11-07T06:40:00.000Z,"{'USD': {'volume_24h': 47494054.23964617, 'timestamp': '2023-11-07T06:40:00.000Z'}}",99
2023-11-07T06:45:00.000Z,"{'USD': {'volume_24h': 47438475.32149696, 'timestamp': '2023-11-07T06:45:00.000Z'}}",99
2023-11-07T06:50:00.000Z,"{'USD': {'volume_24h': 47460502.77816963, 'timestamp': '2023-11-07T06:50:00.000Z'}}",99
2023-11-07T06:55:00.000Z,"{'USD': {'volume_24h': 47468186.25562935, 'timestamp': '2023-11-07T06:55:00.000Z'}}",99
2023-11-07T07:00:00.000Z,"{'USD': {'volume_24h': 47469367.48273236, 'timestamp': '2023-11-07T07:00:00.000Z'}}",99
2023-11-07T07:05:00.000Z,"{'USD': {'volume_24h': 47491953.61666742, 'timestamp': '2023-11-07T07:05:00.000Z'}}",99
2023-11-07T07:10:00.000Z,"{'USD': {'volume_24h': 47439752.77244969, 'timestamp': '2023-11-07T07:10:00.000Z'}}",99
2023-11-07T07:15:00.000Z,"{'USD': {'volume_24h': 47447703.96471052, 'timestamp': '2023-11-07T07:15:00.000Z'}}",99
2023-11-07T07:20:00.000Z,"{'USD': {'volume_24h': 47471192.92096901, 'timestamp': '2023-11-07T07:20:00.000Z'}}",99
2023-11-07T07:25:00.000Z,"{'USD': {'volume_24h': 47490089.37096152, 'timestamp': '2023-11-07T07:25:00.000Z'}}",99
2023-11-07T07:30:00.000Z,"{'USD': {'volume_24h': 47378371.48525605, 'timestamp': '2023-11-07T07:30:00.000Z'}}",99
2023-11-07T07:35:00.000Z,"{'USD': {'volume_24h': 47335745.80932269, 'timestamp': '2023-11-07T07:35:00.000Z'}}",99
2023-11-07T07:40:00.000Z,"{'USD': {'volume_24h': 47296964.96423534, 'timestamp': '2023-11-07T07:40:00.000Z'}}",99
2023-11-07T07:45:00.000Z,"{'USD': {'volume_24h': 47332508.79204889, 'timestamp': '2023-11-07T07:45:00.000Z'}}",99
2023-11-07T07:50:00.000Z,"{'USD': {'volume_24h': 47353367.15942982, 'timestamp': '2023-11-07T07:50:00.000Z'}}",99
2023-11-07T07:55:00.000Z,"{'USD': {'volume_24h': 47389805.30181199, 'timestamp': '2023-11-07T07:55:00.000Z'}}",99
2023-11-07T08:00:00.000Z,"{'USD': {'volume_24h': 47374471.05118625, 'timestamp': '2023-11-07T08:00:00.000Z'}}",99
2023-11-07T08:05:00.000Z,"{'USD': {'volume_24h': 47593656.61212727, 'timestamp': '2023-11-07T08:05:00.000Z'}}",99
2023-11-07T08:10:00.000Z,"{'USD': {'volume_24h': 47565619.11949535, 'timestamp': '2023-11-07T08:10:00.000Z'}}",99
2023-11-07T08:15:00.000Z,"{'USD': {'volume_24h': 47549872.75359547, 'timestamp': '2023-11-07T08:15:00.000Z'}}",99
2023-11-07T08:20:00.000Z,"{'USD': {'volume_24h': 47439354.55575582, 'timestamp': '2023-11-07T08:20:00.000Z'}}",99
2023-11-07T08:25:00.000Z,"{'USD': {'volume_24h': 47428556.85009681, 'timestamp': '2023-11-07T08:25:00.000Z'}}",99
