timestamp,quote,num_market_pairs
2023-11-07T08:40:00.000Z,"{'USD': {'volume_24h': 1106705.83065465, 'timestamp': '2023-11-07T08:40:00.000Z'}}",46
2023-11-07T08:45:00.000Z,"{'USD': {'volume_24h': 1106590.68483723, 'timestamp': '2023-11-07T08:45:00.000Z'}}",46
2023-11-07T08:50:00.000Z,"{'USD': {'volume_24h': 1104564.76716562, 'timestamp': '2023-11-07T08:50:00.000Z'}}",46
2023-11-07T08:55:00.000Z,"{'USD': {'volume_24h': 1104697.5147123, 'timestamp': '2023-11-07T08:55:00.000Z'}}",46
2023-11-07T09:00:00.000Z,"{'USD': {'volume_24h': 1104659.12302254, 'timestamp': '2023-11-07T09:00:00.000Z'}}",46
2023-11-07T09:05:00.000Z,"{'USD': {'volume_24h': 1104512.06913288, 'timestamp': '2023-11-07T09:05:00.000Z'}}",46
2023-11-07T09:10:00.000Z,"{'USD': {'volume_24h': 1099822.22427987, 'timestamp': '2023-11-07T09:10:00.000Z'}}",46
2023-11-07T09:15:00.000Z,"{'USD': {'volume_24h': 1099801.2007757, 'timestamp': '2023-11-07T09:15:00.000Z'}}",46
2023-11-07T09:20:00.000Z,"{'USD': {'volume_24h': 1099822.12907271, 'timestamp': '2023-11-07T09:20:00.000Z'}}",46
2023-11-07T09:25:00.000Z,"{'USD': {'volume_24h': 1099671.6593381, 'timestamp': '2023-11-07T09:25:00.000Z'}}",46
2023-11-07T09:30:00.000Z,"{'USD': {'volume_24h': 1099692.57445766, 'timestamp': '2023-11-07T09:30:00.000Z'}}",46
2023-11-07T09:35:00.000Z,"{'USD': {'volume_24h': 1099692.57431799, 'timestamp': '2023-11-07T09:35:00.000Z'}}",46
2023-11-07T09:40:00.000Z,"{'USD': {'volume_24h': 1099608.35463971, 'timestamp': '2023-11-07T09:40:00.000Z'}}",46
2023-11-07T09:45:00.000Z,"{'USD': {'volume_24h': 1099608.15478055, 'timestamp': '2023-11-07T09:45:00.000Z'}}",46
2023-11-07T09:50:00.000Z,"{'USD': {'volume_24h': 1099544.58356813, 'timestamp': '2023-11-07T09:50:00.000Z'}}",46
2023-11-07T09:55:00.000Z,"{'USD': {'volume_24h': 1099548.07261605, 'timestamp': '2023-11-07T09:55:00.000Z'}}",46
2023-11-07T10:00:00.000Z,"{'USD': {'volume_24h': 1099568.99648574, 'timestamp': '2023-11-07T10:00:00.000Z'}}",46
2023-11-07T10:05:00.000Z,"{'USD': {'volume_24h': 1099638.60545652, 'timestamp': '2023-11-07T10:05:00.000Z'}}",46
2023-11-07T10:10:00.000Z,"{'USD': {'volume_24h': 1099725.5127886, 'timestamp': '2023-11-07T10:10:00.000Z'}}",46
2023-11-07T10:15:00.000Z,"{'USD': {'volume_24h': 1099721.99946496, 'timestamp': '2023-11-07T10:15:00.000Z'}}",46
2023-11-07T10:20:00.000Z,"{'USD': {'volume_24h': 1099742.84356859, 'timestamp': '2023-11-07T10:20:00.000Z'}}",46
2023-11-07T10:25:00.000Z,"{'USD': {'volume_24h': 1099647.86533135, 'timestamp': '2023-11-07T10:25:00.000Z'}}",46
2023-11-07T10:30:00.000Z,"{'USD': {'volume_24h': 1099647.86535931, 'timestamp': '2023-11-07T10:30:00.000Z'}}",46
2023-11-07T10:35:00.000Z,"{'USD': {'volume_24h': 1099034.36411762, 'timestamp': '2023-11-07T10:35:00.000Z'}}",46
2023-11-07T10:40:00.000Z,"{'USD': {'volume_24h': 1099076.02986458, 'timestamp': '2023-11-07T10:40:00.000Z'}}",46
2023-11-07T10:45:00.000Z,"{'USD': {'volume_24h': 1098362.10225231, 'timestamp': '2023-11-07T10:45:00.000Z'}}",46
2023-11-07T10:50:00.000Z,"{'USD': {'volume_24h': 1092344.5897164, 'timestamp': '2023-11-07T10:50:00.000Z'}}",46
2023-11-07T10:55:00.000Z,"{'USD': {'volume_24h': 1077522.93497166, 'timestamp': '2023-11-07T10:55:00.000Z'}}",46
