timestamp,quote,num_market_pairs
2023-11-07T05:25:00.000Z,"{'USD': {'volume_24h': 39878.6810854, 'timestamp': '2023-11-07T05:25:00.000Z'}}",119
2023-11-07T05:30:00.000Z,"{'USD': {'volume_24h': 39852.88605719, 'timestamp': '2023-11-07T05:30:00.000Z'}}",119
2023-11-07T05:35:00.000Z,"{'USD': {'volume_24h': 39964.14719088, 'timestamp': '2023-11-07T05:35:00.000Z'}}",119
2023-11-07T05:40:00.000Z,"{'USD': {'volume_24h': 40073.83673178, 'timestamp': '2023-11-07T05:40:00.000Z'}}",119
2023-11-07T05:45:00.000Z,"{'USD': {'volume_24h': 40274.06331533, 'timestamp': '2023-11-07T05:45:00.000Z'}}",119
2023-11-07T05:50:00.000Z,"{'USD': {'volume_24h': 39841.4364405, 'timestamp': '2023-11-07T05:50:00.000Z'}}",119
2023-11-07T05:55:00.000Z,"{'USD': {'volume_24h': 39863.89950484, 'timestamp': '2023-11-07T05:55:00.000Z'}}",119
2023-11-07T06:00:00.000Z,"{'USD': {'volume_24h': 39848.28179725, 'timestamp': '2023-11-07T06:00:00.000Z'}}",119
2023-11-07T06:05:00.000Z,"{'USD': {'volume_24h': 39853.50238019, 'timestamp': '2023-11-07T06:05:00.000Z'}}",119
2023-11-07T06:10:00.000Z,"{'USD': {'volume_24h': 39879.03066882, 'timestamp': '2023-11-07T06:10:00.000Z'}}",119
2023-11-07T06:15:00.000Z,"{'USD': {'volume_24h': 39868.68405145, 'timestamp': '2023-11-07T06:15:00.000Z'}}",119
2023-11-07T06:20:00.000Z,"{'USD': {'volume_24h': 39887.81439129, 'timestamp': '2023-11-07T06:20:00.000Z'}}",119
2023-11-07T06:25:00.000Z,"{'USD': {'volume_24h': 39788.98778874, 'timestamp': '2023-11-07T06:25:00.000Z'}}",119
2023-11-07T06:30:00.000Z,"{'USD': {'volume_24h': 39783.37204223, 'timestamp': '2023-11-07T06:30:00.000Z'}}",119
2023-11-07T06:35:00.000Z,"{'USD': {'volume_24h': 39877.5718865, 'timestamp': '2023-11-07T06:35:00.000Z'}}",119
2023-11-07T06:40:00.000Z,"{'USD': {'volume_24h': 39923.18568458, 'timestamp': '2023-11-07T06:40:00.000Z'}}",119
2023-11-07T06:45:00.000Z,"{'USD': {'volume_24h': 40792.63692554, 'timestamp': '2023-11-07T06:45:00.000Z'}}",119
2023-11-07T06:50:00.000Z,"{'USD': {'volume_24h': 40743.19939093, 'timestamp': '2023-11-07T06:50:00.000Z'}}",119
2023-11-07T06:55:00.000Z,"{'USD': {'volume_24h': 40777.90333018, 'timestamp': '2023-11-07T06:55:00.000Z'}}",119
2023-11-07T07:00:00.000Z,"{'USD': {'volume_24h': 40459.79305647, 'timestamp': '2023-11-07T07:00:00.000Z'}}",119
2023-11-07T07:05:00.000Z,"{'USD': {'volume_24h': 40428.0637324, 'timestamp': '2023-11-07T07:05:00.000Z'}}",119
2023-11-07T07:10:00.000Z,"{'USD': {'volume_24h': 40708.1036851, 'timestamp': '2023-11-07T07:10:00.000Z'}}",119
2023-11-07T07:15:00.000Z,"{'USD': {'volume_24h': 40538.38542357, 'timestamp': '2023-11-07T07:15:00.000Z'}}",119
2023-11-07T07:20:00.000Z,"{'USD': {'volume_24h': 40980.76066633, 'timestamp': '2023-11-07T07:20:00.000Z'}}",119
2023-11-07T07:25:00.000Z,"{'USD': {'volume_24h': 42564.7927508, 'timestamp': '2023-11-07T07:25:00.000Z'}}",119
2023-11-07T07:30:00.000Z,"{'USD': {'volume_24h': 42176.90536415, 'timestamp': '2023-11-07T07:30:00.000Z'}}",119
2023-11-07T07:35:00.000Z,"{'USD': {'volume_24h': 42906.18593721, 'timestamp': '2023-11-07T07:35:00.000Z'}}",119
2023-11-07T07:40:00.000Z,"{'USD': {'volume_24h': 43390.81583175, 'timestamp': '2023-11-07T07:40:00.000Z'}}",119
2023-11-07T07:45:00.000Z,"{'USD': {'volume_24h': 45013.8995801, 'timestamp': '2023-11-07T07:45:00.000Z'}}",119
2023-11-07T07:50:00.000Z,"{'USD': {'volume_24h': 44857.04712647, 'timestamp': '2023-11-07T07:50:00.000Z'}}",119
2023-11-07T07:55:00.000Z,"{'USD': {'volume_24h': 44861.02915088, 'timestamp': '2023-11-07T07:55:00.000Z'}}",119
2023-11-07T08:00:00.000Z,"{'USD': {'volume_24h': 44245.10294491, 'timestamp': '2023-11-07T08:00:00.000Z'}}",119
2023-11-07T08:05:00.000Z,"{'USD': {'volume_24h': 44307.22507789, 'timestamp': '2023-11-07T08:05:00.000Z'}}",119
2023-11-07T08:10:00.000Z,"{'USD': {'volume_24h': 44355.13932237, 'timestamp': '2023-11-07T08:10:00.000Z'}}",119
2023-11-07T08:15:00.000Z,"{'USD': {'volume_24h': 44367.11143751, 'timestamp': '2023-11-07T08:15:00.000Z'}}",119
2023-11-07T08:20:00.000Z,"{'USD': {'volume_24h': 44539.81358443, 'timestamp': '2023-11-07T08:20:00.000Z'}}",119
2023-11-07T08:25:00.000Z,"{'USD': {'volume_24h': 44641.74335567, 'timestamp': '2023-11-07T08:25:00.000Z'}}",119
2023-11-07T08:30:00.000Z,"{'USD': {'volume_24h': 44627.67933343, 'timestamp': '2023-11-07T08:30:00.000Z'}}",119
2023-11-07T08:35:00.000Z,"{'USD': {'volume_24h': 44362.84853101, 'timestamp': '2023-11-07T08:35:00.000Z'}}",119
2023-11-07T08:40:00.000Z,"{'USD': {'volume_24h': 45315.36701197, 'timestamp': '2023-11-07T08:40:00.000Z'}}",119
2023-11-07T08:45:00.000Z,"{'USD': {'volume_24h': 46795.41763936, 'timestamp': '2023-11-07T08:45:00.000Z'}}",119
2023-11-07T08:50:00.000Z,"{'USD': {'volume_24h': 47064.02458584, 'timestamp': '2023-11-07T08:50:00.000Z'}}",119
2023-11-07T08:55:00.000Z,"{'USD': {'volume_24h': 47104.4195052, 'timestamp': '2023-11-07T08:55:00.000Z'}}",119
2023-11-07T09:00:00.000Z,"{'USD': {'volume_24h': 47147.7104143, 'timestamp': '2023-11-07T09:00:00.000Z'}}",119
2023-11-07T09:05:00.000Z,"{'USD': {'volume_24h': 47181.50625345, 'timestamp': '2023-11-07T09:05:00.000Z'}}",119
2023-11-07T09:10:00.000Z,"{'USD': {'volume_24h': 47189.32474267, 'timestamp': '2023-11-07T09:10:00.000Z'}}",119
2023-11-07T09:15:00.000Z,"{'USD': {'volume_24h': 47189.99564173, 'timestamp': '2023-11-07T09:15:00.000Z'}}",119
2023-11-07T09:20:00.000Z,"{'USD': {'volume_24h': 47186.93531228, 'timestamp': '2023-11-07T09:20:00.000Z'}}",119
2023-11-07T09:25:00.000Z,"{'USD': {'volume_24h': 47152.04125917, 'timestamp': '2023-11-07T09:25:00.000Z'}}",119
2023-11-07T09:30:00.000Z,"{'USD': {'volume_24h': 47011.8413326, 'timestamp': '2023-11-07T09:30:00.000Z'}}",119
2023-11-07T09:35:00.000Z,"{'USD': {'volume_24h': 47033.3310783, 'timestamp': '2023-11-07T09:35:00.000Z'}}",119
2023-11-07T09:40:00.000Z,"{'USD': {'volume_24h': 46966.99252459, 'timestamp': '2023-11-07T09:40:00.000Z'}}",119
2023-11-07T09:45:00.000Z,"{'USD': {'volume_24h': 47599.43803552, 'timestamp': '2023-11-07T09:45:00.000Z'}}",119
2023-11-07T09:50:00.000Z,"{'USD': {'volume_24h': 47082.05206672, 'timestamp': '2023-11-07T09:50:00.000Z'}}",119
2023-11-07T09:55:00.000Z,"{'USD': {'volume_24h': 47057.94079004, 'timestamp': '2023-11-07T09:55:00.000Z'}}",119
2023-11-07T10:00:00.000Z,"{'USD': {'volume_24h': 47008.49137221, 'timestamp': '2023-11-07T10:00:00.000Z'}}",119
2023-11-07T10:05:00.000Z,"{'USD': {'volume_24h': 47051.88483419, 'timestamp': '2023-11-07T10:05:00.000Z'}}",119
2023-11-07T10:10:00.000Z,"{'USD': {'volume_24h': 47308.13900492, 'timestamp': '2023-11-07T10:10:00.000Z'}}",119
2023-11-07T10:15:00.000Z,"{'USD': {'volume_24h': 47301.72741898, 'timestamp': '2023-11-07T10:15:00.000Z'}}",119
2023-11-07T10:20:00.000Z,"{'USD': {'volume_24h': 47320.88065126, 'timestamp': '2023-11-07T10:20:00.000Z'}}",119
2023-11-07T10:25:00.000Z,"{'USD': {'volume_24h': 47247.83052234, 'timestamp': '2023-11-07T10:25:00.000Z'}}",119
2023-11-07T10:30:00.000Z,"{'USD': {'volume_24h': 47220.94270547, 'timestamp': '2023-11-07T10:30:00.000Z'}}",119
2023-11-07T10:35:00.000Z,"{'USD': {'volume_24h': 47474.01360728, 'timestamp': '2023-11-07T10:35:00.000Z'}}",119
2023-11-07T10:40:00.000Z,"{'USD': {'volume_24h': 47523.03461717, 'timestamp': '2023-11-07T10:40:00.000Z'}}",119
2023-11-07T10:45:00.000Z,"{'USD': {'volume_24h': 47450.89822939, 'timestamp': '2023-11-07T10:45:00.000Z'}}",119
2023-11-07T10:50:00.000Z,"{'USD': {'volume_24h': 47483.68546818, 'timestamp': '2023-11-07T10:50:00.000Z'}}",119
2023-11-07T10:55:00.000Z,"{'USD': {'volume_24h': 47443.56906904, 'timestamp': '2023-11-07T10:55:00.000Z'}}",119
2023-11-07T11:00:00.000Z,"{'USD': {'volume_24h': 47188.14938228, 'timestamp': '2023-11-07T11:00:00.000Z'}}",119
2023-11-07T11:05:00.000Z,"{'USD': {'volume_24h': 47235.71383741, 'timestamp': '2023-11-07T11:05:00.000Z'}}",119
2023-11-07T11:10:00.000Z,"{'USD': {'volume_24h': 47315.8016262, 'timestamp': '2023-11-07T11:10:00.000Z'}}",119
2023-11-07T11:15:00.000Z,"{'USD': {'volume_24h': 47626.36990494, 'timestamp': '2023-11-07T11:15:00.000Z'}}",119
2023-11-07T11:20:00.000Z,"{'USD': {'volume_24h': 48660.01677409, 'timestamp': '2023-11-07T11:20:00.000Z'}}",119
2023-11-07T11:25:00.000Z,"{'USD': {'volume_24h': 48824.24943902, 'timestamp': '2023-11-07T11:25:00.000Z'}}",119
2023-11-07T11:30:00.000Z,"{'USD': {'volume_24h': 48558.47714106, 'timestamp': '2023-11-07T11:30:00.000Z'}}",119
