timestamp,quote,num_market_pairs
2023-11-07T05:10:00.000Z,"{'USD': {'volume_24h': 2912015.0392579, 'timestamp': '2023-11-07T05:10:00.000Z'}}",481
2023-11-07T05:15:00.000Z,"{'USD': {'volume_24h': 2905251.01379091, 'timestamp': '2023-11-07T05:15:00.000Z'}}",481
2023-11-07T05:20:00.000Z,"{'USD': {'volume_24h': 2894167.04345776, 'timestamp': '2023-11-07T05:20:00.000Z'}}",481
2023-11-07T05:25:00.000Z,"{'USD': {'volume_24h': 2902101.20208258, 'timestamp': '2023-11-07T05:25:00.000Z'}}",481
2023-11-07T05:30:00.000Z,"{'USD': {'volume_24h': 2896139.60424805, 'timestamp': '2023-11-07T05:30:00.000Z'}}",481
2023-11-07T05:35:00.000Z,"{'USD': {'volume_24h': 2896103.08656761, 'timestamp': '2023-11-07T05:35:00.000Z'}}",481
2023-11-07T05:40:00.000Z,"{'USD': {'volume_24h': 2898427.51069687, 'timestamp': '2023-11-07T05:40:00.000Z'}}",481
2023-11-07T05:45:00.000Z,"{'USD': {'volume_24h': 2897803.3092681, 'timestamp': '2023-11-07T05:45:00.000Z'}}",481
2023-11-07T05:50:00.000Z,"{'USD': {'volume_24h': 2875424.80498296, 'timestamp': '2023-11-07T05:50:00.000Z'}}",481
2023-11-07T05:55:00.000Z,"{'USD': {'volume_24h': 2864561.15246864, 'timestamp': '2023-11-07T05:55:00.000Z'}}",481
2023-11-07T06:00:00.000Z,"{'USD': {'volume_24h': 2862907.39881209, 'timestamp': '2023-11-07T06:00:00.000Z'}}",481
2023-11-07T06:05:00.000Z,"{'USD': {'volume_24h': 2840285.13256741, 'timestamp': '2023-11-07T06:05:00.000Z'}}",481
2023-11-07T06:10:00.000Z,"{'USD': {'volume_24h': 2838464.28689122, 'timestamp': '2023-11-07T06:10:00.000Z'}}",481
2023-11-07T06:15:00.000Z,"{'USD': {'volume_24h': 2842185.54583233, 'timestamp': '2023-11-07T06:15:00.000Z'}}",481
2023-11-07T06:20:00.000Z,"{'USD': {'volume_24h': 2843143.59143933, 'timestamp': '2023-11-07T06:20:00.000Z'}}",481
2023-11-07T06:25:00.000Z,"{'USD': {'volume_24h': 2846519.50424072, 'timestamp': '2023-11-07T06:25:00.000Z'}}",481
2023-11-07T06:30:00.000Z,"{'USD': {'volume_24h': 2849745.79253928, 'timestamp': '2023-11-07T06:30:00.000Z'}}",481
