timestamp,quote,num_market_pairs
2023-11-07T07:20:00.000Z,"{'USD': {'volume_24h': 64410271.20417371, 'timestamp': '2023-11-07T07:20:00.000Z'}}",246
2023-11-07T07:25:00.000Z,"{'USD': {'volume_24h': 63782989.35296945, 'timestamp': '2023-11-07T07:25:00.000Z'}}",246
2023-11-07T07:30:00.000Z,"{'USD': {'volume_24h': 63808364.24661388, 'timestamp': '2023-11-07T07:30:00.000Z'}}",246
2023-11-07T07:35:00.000Z,"{'USD': {'volume_24h': 63566280.26830636, 'timestamp': '2023-11-07T07:35:00.000Z'}}",246
2023-11-07T07:40:00.000Z,"{'USD': {'volume_24h': 63492381.98177616, 'timestamp': '2023-11-07T07:40:00.000Z'}}",246
2023-11-07T07:45:00.000Z,"{'USD': {'volume_24h': 63457687.39634085, 'timestamp': '2023-11-07T07:45:00.000Z'}}",246
2023-11-07T07:50:00.000Z,"{'USD': {'volume_24h': 63759190.13159911, 'timestamp': '2023-11-07T07:50:00.000Z'}}",246
2023-11-07T07:55:00.000Z,"{'USD': {'volume_24h': 63409007.42218724, 'timestamp': '2023-11-07T07:55:00.000Z'}}",246
2023-11-07T08:00:00.000Z,"{'USD': {'volume_24h': 63411909.06571465, 'timestamp': '2023-11-07T08:00:00.000Z'}}",246
2023-11-07T08:05:00.000Z,"{'USD': {'volume_24h': 63608417.69296642, 'timestamp': '2023-11-07T08:05:00.000Z'}}",246
2023-11-07T08:10:00.000Z,"{'USD': {'volume_24h': 63034106.03974759, 'timestamp': '2023-11-07T08:10:00.000Z'}}",246
2023-11-07T08:15:00.000Z,"{'USD': {'volume_24h': 63030298.51222585, 'timestamp': '2023-11-07T08:15:00.000Z'}}",246
2023-11-07T08:20:00.000Z,"{'USD': {'volume_24h': 62896380.69070747, 'timestamp': '2023-11-07T08:20:00.000Z'}}",246
2023-11-07T08:25:00.000Z,"{'USD': {'volume_24h': 63123872.53047678, 'timestamp': '2023-11-07T08:25:00.000Z'}}",246
2023-11-07T08:30:00.000Z,"{'USD': {'volume_24h': 63143940.3807878, 'timestamp': '2023-11-07T08:30:00.000Z'}}",246
2023-11-07T08:35:00.000Z,"{'USD': {'volume_24h': 63201310.46318918, 'timestamp': '2023-11-07T08:35:00.000Z'}}",246
2023-11-07T08:40:00.000Z,"{'USD': {'volume_24h': 63151706.35471991, 'timestamp': '2023-11-07T08:40:00.000Z'}}",246
2023-11-07T08:45:00.000Z,"{'USD': {'volume_24h': 62874028.29855578, 'timestamp': '2023-11-07T08:45:00.000Z'}}",246
2023-11-07T08:50:00.000Z,"{'USD': {'volume_24h': 63336718.58221098, 'timestamp': '2023-11-07T08:50:00.000Z'}}",246
2023-11-07T08:55:00.000Z,"{'USD': {'volume_24h': 63500118.16994683, 'timestamp': '2023-11-07T08:55:00.000Z'}}",246
2023-11-07T09:00:00.000Z,"{'USD': {'volume_24h': 63263581.11490332, 'timestamp': '2023-11-07T09:00:00.000Z'}}",246
2023-11-07T09:05:00.000Z,"{'USD': {'volume_24h': 63463465.16913223, 'timestamp': '2023-11-07T09:05:00.000Z'}}",246
2023-11-07T09:10:00.000Z,"{'USD': {'volume_24h': 63354944.19670294, 'timestamp': '2023-11-07T09:10:00.000Z'}}",246
2023-11-07T09:15:00.000Z,"{'USD': {'volume_24h': 63415449.22529784, 'timestamp': '2023-11-07T09:15:00.000Z'}}",246
2023-11-07T09:20:00.000Z,"{'USD': {'volume_24h': 63439369.60610888, 'timestamp': '2023-11-07T09:20:00.000Z'}}",246
2023-11-07T09:25:00.000Z,"{'USD': {'volume_24h': 63554227.18730421, 'timestamp': '2023-11-07T09:25:00.000Z'}}",246
