timestamp,quote,num_market_pairs
2023-11-07T16:25:00.000Z,"{'USD': {'volume_24h': 2805919649.3571153, 'timestamp': '2023-11-07T16:25:00.000Z'}}",766
2023-11-07T16:30:00.000Z,"{'USD': {'volume_24h': 2813776465.0545754, 'timestamp': '2023-11-07T16:30:00.000Z'}}",766
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 2814619305.1149693, 'timestamp': '2023-11-07T16:35:00.000Z'}}",766
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 2819634153.7066827, 'timestamp': '2023-11-07T16:40:00.000Z'}}",766
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 2822731240.0401363, 'timestamp': '2023-11-07T16:45:00.000Z'}}",766
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 2826320856.8255105, 'timestamp': '2023-11-07T16:50:00.000Z'}}",766
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 2834835626.206134, 'timestamp': '2023-11-07T16:55:00.000Z'}}",766
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 2840305382.791642, 'timestamp': '2023-11-07T17:00:00.000Z'}}",766
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 2847372031.3490624, 'timestamp': '2023-11-07T17:05:00.000Z'}}",766
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 2866604724.86827, 'timestamp': '2023-11-07T17:10:00.000Z'}}",766
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 2875208044.0525174, 'timestamp': '2023-11-07T17:15:00.000Z'}}",766
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 2888779292.434342, 'timestamp': '2023-11-07T17:20:00.000Z'}}",766
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 2903289802.2480464, 'timestamp': '2023-11-07T17:25:00.000Z'}}",766
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 2910959007.51592, 'timestamp': '2023-11-07T17:30:00.000Z'}}",766
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 2915593561.313993, 'timestamp': '2023-11-07T17:35:00.000Z'}}",766
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 2920023369.839132, 'timestamp': '2023-11-07T17:40:00.000Z'}}",766
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 2921551760.410082, 'timestamp': '2023-11-07T17:45:00.000Z'}}",766
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 2926861114.461091, 'timestamp': '2023-11-07T17:50:00.000Z'}}",766
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 2928290155.3697324, 'timestamp': '2023-11-07T17:55:00.000Z'}}",766
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 2934141936.573995, 'timestamp': '2023-11-07T18:00:00.000Z'}}",766
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 2939843648.48394, 'timestamp': '2023-11-07T18:05:00.000Z'}}",766
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 2957552642.3299994, 'timestamp': '2023-11-07T18:10:00.000Z'}}",766
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 3034091672.6077666, 'timestamp': '2023-11-07T18:15:00.000Z'}}",766
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 3072295480.883232, 'timestamp': '2023-11-07T18:20:00.000Z'}}",766
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 3111617023.1121182, 'timestamp': '2023-11-07T18:25:00.000Z'}}",765
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 3122586297.6893444, 'timestamp': '2023-11-07T18:30:00.000Z'}}",765
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 3151959810.4442463, 'timestamp': '2023-11-07T18:35:00.000Z'}}",765
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 3165381262.789554, 'timestamp': '2023-11-07T18:40:00.000Z'}}",765
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 3173479462.040684, 'timestamp': '2023-11-07T18:45:00.000Z'}}",765
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 3181129858.628375, 'timestamp': '2023-11-07T18:50:00.000Z'}}",765
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 3207424050.1604524, 'timestamp': '2023-11-07T18:55:00.000Z'}}",765
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 3229870098.193771, 'timestamp': '2023-11-07T19:00:00.000Z'}}",765
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 3237385093.5309377, 'timestamp': '2023-11-07T19:05:00.000Z'}}",765
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 3251420468.213092, 'timestamp': '2023-11-07T19:10:00.000Z'}}",765
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 3267042385.5131474, 'timestamp': '2023-11-07T19:15:00.000Z'}}",765
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 3282735621.5279512, 'timestamp': '2023-11-07T19:20:00.000Z'}}",765
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 3295656366.647868, 'timestamp': '2023-11-07T19:25:00.000Z'}}",765
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 3308293407.4823236, 'timestamp': '2023-11-07T19:30:00.000Z'}}",765
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 3322033041.472188, 'timestamp': '2023-11-07T19:35:00.000Z'}}",765
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 3339137773.332169, 'timestamp': '2023-11-07T19:40:00.000Z'}}",765
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 3347598856.9435167, 'timestamp': '2023-11-07T19:45:00.000Z'}}",765
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 3353765022.8964357, 'timestamp': '2023-11-07T19:50:00.000Z'}}",765
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 3363469918.9631295, 'timestamp': '2023-11-07T19:55:00.000Z'}}",765
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 3369097615.071431, 'timestamp': '2023-11-07T20:00:00.000Z'}}",765
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 3372965595.0536427, 'timestamp': '2023-11-07T20:05:00.000Z'}}",765
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 3377591177.9304276, 'timestamp': '2023-11-07T20:10:00.000Z'}}",765
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 3384902613.522634, 'timestamp': '2023-11-07T20:15:00.000Z'}}",765
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 3391529915.535807, 'timestamp': '2023-11-07T20:20:00.000Z'}}",765
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 3396447978.2442126, 'timestamp': '2023-11-07T20:25:00.000Z'}}",765
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 3404050793.9801826, 'timestamp': '2023-11-07T20:30:00.000Z'}}",765
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 3407826476.1504345, 'timestamp': '2023-11-07T20:35:00.000Z'}}",765
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 3412977348.779296, 'timestamp': '2023-11-07T20:40:00.000Z'}}",765
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 3424605117.542433, 'timestamp': '2023-11-07T20:45:00.000Z'}}",765
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 3437312438.291674, 'timestamp': '2023-11-07T20:50:00.000Z'}}",765
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 3478760770.4277, 'timestamp': '2023-11-07T20:55:00.000Z'}}",765
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 3505132432.2661395, 'timestamp': '2023-11-07T21:00:00.000Z'}}",765
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 3535118863.1329074, 'timestamp': '2023-11-07T21:05:00.000Z'}}",765
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 3553725992.181413, 'timestamp': '2023-11-07T21:10:00.000Z'}}",765
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 3567631597.1304283, 'timestamp': '2023-11-07T21:15:00.000Z'}}",765
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 3576367051.9616556, 'timestamp': '2023-11-07T21:20:00.000Z'}}",765
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 3580240282.6641707, 'timestamp': '2023-11-07T21:25:00.000Z'}}",765
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 3578612938.4127617, 'timestamp': '2023-11-07T21:30:00.000Z'}}",765
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 3583464465.3699822, 'timestamp': '2023-11-07T21:35:00.000Z'}}",765
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 3588822004.353071, 'timestamp': '2023-11-07T21:40:00.000Z'}}",765
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 3590213421.1968403, 'timestamp': '2023-11-07T21:45:00.000Z'}}",765
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 3593213758.644135, 'timestamp': '2023-11-07T21:50:00.000Z'}}",765
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 3601990929.6640935, 'timestamp': '2023-11-07T21:55:00.000Z'}}",765
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 3610877235.8654833, 'timestamp': '2023-11-07T22:00:00.000Z'}}",765
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 3615891577.129116, 'timestamp': '2023-11-07T22:05:00.000Z'}}",765
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 3630250487.8647785, 'timestamp': '2023-11-07T22:10:00.000Z'}}",765
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 3650764305.9452167, 'timestamp': '2023-11-07T22:15:00.000Z'}}",765
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 3665030170.0218577, 'timestamp': '2023-11-07T22:20:00.000Z'}}",765
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 3671656395.1385202, 'timestamp': '2023-11-07T22:25:00.000Z'}}",765
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 3685641817.9646015, 'timestamp': '2023-11-07T22:30:00.000Z'}}",765
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 3688918060.2730665, 'timestamp': '2023-11-07T22:35:00.000Z'}}",765
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 3693339127.703943, 'timestamp': '2023-11-07T22:40:00.000Z'}}",765
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 3700821306.1757236, 'timestamp': '2023-11-07T22:45:00.000Z'}}",765
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 3712282857.36674, 'timestamp': '2023-11-07T22:50:00.000Z'}}",765
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 3722392735.0422087, 'timestamp': '2023-11-07T22:55:00.000Z'}}",765
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 3727794458.6959143, 'timestamp': '2023-11-07T23:00:00.000Z'}}",765
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 3731933137.514811, 'timestamp': '2023-11-07T23:05:00.000Z'}}",765
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 3733705668.579433, 'timestamp': '2023-11-07T23:10:00.000Z'}}",765
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 3722112665.288846, 'timestamp': '2023-11-07T23:15:00.000Z'}}",765
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 3720702920.30498, 'timestamp': '2023-11-07T23:20:00.000Z'}}",765
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 3723579189.3902698, 'timestamp': '2023-11-07T23:25:00.000Z'}}",765
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 3727325652.72481, 'timestamp': '2023-11-07T23:30:00.000Z'}}",765
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 3730780258.390416, 'timestamp': '2023-11-07T23:35:00.000Z'}}",765
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 3731623524.7976837, 'timestamp': '2023-11-07T23:40:00.000Z'}}",765
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 3734892041.999575, 'timestamp': '2023-11-07T23:45:00.000Z'}}",765
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 3736951902.5766582, 'timestamp': '2023-11-07T23:50:00.000Z'}}",765
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 3742681049.155616, 'timestamp': '2023-11-07T23:55:00.000Z'}}",765
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 3746030417.4391437, 'timestamp': '2023-11-08T00:00:00.000Z'}}",765
