timestamp,quote,num_market_pairs
2023-11-07T08:15:00.000Z,"{'USD': {'volume_24h': 2159680.14611332, 'timestamp': '2023-11-07T08:15:00.000Z'}}",23
2023-11-07T08:20:00.000Z,"{'USD': {'volume_24h': 2155539.34396244, 'timestamp': '2023-11-07T08:20:00.000Z'}}",23
2023-11-07T08:25:00.000Z,"{'USD': {'volume_24h': 2154482.41939598, 'timestamp': '2023-11-07T08:25:00.000Z'}}",23
2023-11-07T08:30:00.000Z,"{'USD': {'volume_24h': 2154203.28586031, 'timestamp': '2023-11-07T08:30:00.000Z'}}",23
2023-11-07T08:35:00.000Z,"{'USD': {'volume_24h': 2143251.29931955, 'timestamp': '2023-11-07T08:35:00.000Z'}}",23
2023-11-07T08:40:00.000Z,"{'USD': {'volume_24h': 2144617.95335507, 'timestamp': '2023-11-07T08:40:00.000Z'}}",23
2023-11-07T08:45:00.000Z,"{'USD': {'volume_24h': 2143063.52958409, 'timestamp': '2023-11-07T08:45:00.000Z'}}",23
2023-11-07T08:50:00.000Z,"{'USD': {'volume_24h': 2157566.97838724, 'timestamp': '2023-11-07T08:50:00.000Z'}}",23
2023-11-07T08:55:00.000Z,"{'USD': {'volume_24h': 2059557.89834124, 'timestamp': '2023-11-07T08:55:00.000Z'}}",23
2023-11-07T09:00:00.000Z,"{'USD': {'volume_24h': 2030933.81381051, 'timestamp': '2023-11-07T09:00:00.000Z'}}",23
2023-11-07T09:05:00.000Z,"{'USD': {'volume_24h': 2015796.85351527, 'timestamp': '2023-11-07T09:05:00.000Z'}}",23
2023-11-07T09:10:00.000Z,"{'USD': {'volume_24h': 2018425.7922059, 'timestamp': '2023-11-07T09:10:00.000Z'}}",23
2023-11-07T09:15:00.000Z,"{'USD': {'volume_24h': 1992343.84569589, 'timestamp': '2023-11-07T09:15:00.000Z'}}",23
2023-11-07T09:20:00.000Z,"{'USD': {'volume_24h': 1987585.31547361, 'timestamp': '2023-11-07T09:20:00.000Z'}}",23
