timestamp,quote,num_market_pairs
2023-11-07T04:55:00.000Z,"{'USD': {'volume_24h': 9199888.26531918, 'timestamp': '2023-11-07T04:55:00.000Z'}}",306
2023-11-07T05:00:00.000Z,"{'USD': {'volume_24h': 9192490.15765054, 'timestamp': '2023-11-07T05:00:00.000Z'}}",306
2023-11-07T05:05:00.000Z,"{'USD': {'volume_24h': 9175625.48723846, 'timestamp': '2023-11-07T05:05:00.000Z'}}",306
2023-11-07T05:10:00.000Z,"{'USD': {'volume_24h': 9165156.19155946, 'timestamp': '2023-11-07T05:10:00.000Z'}}",306
2023-11-07T05:15:00.000Z,"{'USD': {'volume_24h': 9147874.62981718, 'timestamp': '2023-11-07T05:15:00.000Z'}}",306
2023-11-07T05:20:00.000Z,"{'USD': {'volume_24h': 9144085.10105383, 'timestamp': '2023-11-07T05:20:00.000Z'}}",306
2023-11-07T05:25:00.000Z,"{'USD': {'volume_24h': 9060317.61129407, 'timestamp': '2023-11-07T05:25:00.000Z'}}",306
2023-11-07T05:30:00.000Z,"{'USD': {'volume_24h': 9026066.30124024, 'timestamp': '2023-11-07T05:30:00.000Z'}}",306
2023-11-07T05:35:00.000Z,"{'USD': {'volume_24h': 9006999.37233918, 'timestamp': '2023-11-07T05:35:00.000Z'}}",306
2023-11-07T05:40:00.000Z,"{'USD': {'volume_24h': 8992979.25712414, 'timestamp': '2023-11-07T05:40:00.000Z'}}",306
2023-11-07T05:45:00.000Z,"{'USD': {'volume_24h': 9007892.57828106, 'timestamp': '2023-11-07T05:45:00.000Z'}}",306
2023-11-07T05:50:00.000Z,"{'USD': {'volume_24h': 9118427.84335344, 'timestamp': '2023-11-07T05:50:00.000Z'}}",306
2023-11-07T05:55:00.000Z,"{'USD': {'volume_24h': 9124130.0901417, 'timestamp': '2023-11-07T05:55:00.000Z'}}",306
2023-11-07T06:00:00.000Z,"{'USD': {'volume_24h': 9136865.70691537, 'timestamp': '2023-11-07T06:00:00.000Z'}}",306
2023-11-07T06:05:00.000Z,"{'USD': {'volume_24h': 9142038.3365717, 'timestamp': '2023-11-07T06:05:00.000Z'}}",306
2023-11-07T06:10:00.000Z,"{'USD': {'volume_24h': 9184547.65567943, 'timestamp': '2023-11-07T06:10:00.000Z'}}",306
2023-11-07T06:15:00.000Z,"{'USD': {'volume_24h': 9193696.3921663, 'timestamp': '2023-11-07T06:15:00.000Z'}}",306
2023-11-07T06:20:00.000Z,"{'USD': {'volume_24h': 9197522.14869041, 'timestamp': '2023-11-07T06:20:00.000Z'}}",306
2023-11-07T06:25:00.000Z,"{'USD': {'volume_24h': 9198651.63712324, 'timestamp': '2023-11-07T06:25:00.000Z'}}",306
2023-11-07T06:30:00.000Z,"{'USD': {'volume_24h': 9171802.71029008, 'timestamp': '2023-11-07T06:30:00.000Z'}}",306
2023-11-07T06:35:00.000Z,"{'USD': {'volume_24h': 9133513.29574103, 'timestamp': '2023-11-07T06:35:00.000Z'}}",306
2023-11-07T06:40:00.000Z,"{'USD': {'volume_24h': 9125655.52049009, 'timestamp': '2023-11-07T06:40:00.000Z'}}",306
2023-11-07T06:45:00.000Z,"{'USD': {'volume_24h': 9139341.01613194, 'timestamp': '2023-11-07T06:45:00.000Z'}}",306
2023-11-07T06:50:00.000Z,"{'USD': {'volume_24h': 9116125.42201152, 'timestamp': '2023-11-07T06:50:00.000Z'}}",306
2023-11-07T06:55:00.000Z,"{'USD': {'volume_24h': 9100661.07345423, 'timestamp': '2023-11-07T06:55:00.000Z'}}",306
2023-11-07T07:00:00.000Z,"{'USD': {'volume_24h': 9091832.27187494, 'timestamp': '2023-11-07T07:00:00.000Z'}}",306
2023-11-07T07:05:00.000Z,"{'USD': {'volume_24h': 9097020.80468046, 'timestamp': '2023-11-07T07:05:00.000Z'}}",306
2023-11-07T07:10:00.000Z,"{'USD': {'volume_24h': 8883022.65377645, 'timestamp': '2023-11-07T07:10:00.000Z'}}",306
2023-11-07T07:15:00.000Z,"{'USD': {'volume_24h': 8880389.3496798, 'timestamp': '2023-11-07T07:15:00.000Z'}}",306
2023-11-07T07:20:00.000Z,"{'USD': {'volume_24h': 9013364.95889157, 'timestamp': '2023-11-07T07:20:00.000Z'}}",306
2023-11-07T07:25:00.000Z,"{'USD': {'volume_24h': 9006045.45966846, 'timestamp': '2023-11-07T07:25:00.000Z'}}",306
2023-11-07T07:30:00.000Z,"{'USD': {'volume_24h': 8972289.37519563, 'timestamp': '2023-11-07T07:30:00.000Z'}}",306
2023-11-07T07:35:00.000Z,"{'USD': {'volume_24h': 8969682.55393562, 'timestamp': '2023-11-07T07:35:00.000Z'}}",306
2023-11-07T07:40:00.000Z,"{'USD': {'volume_24h': 9031794.86137987, 'timestamp': '2023-11-07T07:40:00.000Z'}}",306
2023-11-07T07:45:00.000Z,"{'USD': {'volume_24h': 9088112.40282787, 'timestamp': '2023-11-07T07:45:00.000Z'}}",306
2023-11-07T07:50:00.000Z,"{'USD': {'volume_24h': 9070651.84686622, 'timestamp': '2023-11-07T07:50:00.000Z'}}",306
2023-11-07T07:55:00.000Z,"{'USD': {'volume_24h': 9065434.61616338, 'timestamp': '2023-11-07T07:55:00.000Z'}}",306
2023-11-07T08:00:00.000Z,"{'USD': {'volume_24h': 9050369.23966584, 'timestamp': '2023-11-07T08:00:00.000Z'}}",306
2023-11-07T08:05:00.000Z,"{'USD': {'volume_24h': 9079584.56500576, 'timestamp': '2023-11-07T08:05:00.000Z'}}",306
2023-11-07T08:10:00.000Z,"{'USD': {'volume_24h': 9067830.30523517, 'timestamp': '2023-11-07T08:10:00.000Z'}}",306
2023-11-07T08:15:00.000Z,"{'USD': {'volume_24h': 9036759.20936411, 'timestamp': '2023-11-07T08:15:00.000Z'}}",306
2023-11-07T08:20:00.000Z,"{'USD': {'volume_24h': 9025176.53924549, 'timestamp': '2023-11-07T08:20:00.000Z'}}",306
2023-11-07T08:25:00.000Z,"{'USD': {'volume_24h': 9007145.51215185, 'timestamp': '2023-11-07T08:25:00.000Z'}}",306
2023-11-07T08:30:00.000Z,"{'USD': {'volume_24h': 8997410.09400799, 'timestamp': '2023-11-07T08:30:00.000Z'}}",306
2023-11-07T08:35:00.000Z,"{'USD': {'volume_24h': 9019976.17224947, 'timestamp': '2023-11-07T08:35:00.000Z'}}",306
2023-11-07T08:40:00.000Z,"{'USD': {'volume_24h': 9016210.6267123, 'timestamp': '2023-11-07T08:40:00.000Z'}}",306
2023-11-07T08:45:00.000Z,"{'USD': {'volume_24h': 8992015.96785718, 'timestamp': '2023-11-07T08:45:00.000Z'}}",306
2023-11-07T08:50:00.000Z,"{'USD': {'volume_24h': 8983001.16330913, 'timestamp': '2023-11-07T08:50:00.000Z'}}",306
2023-11-07T08:55:00.000Z,"{'USD': {'volume_24h': 9022057.86218833, 'timestamp': '2023-11-07T08:55:00.000Z'}}",306
2023-11-07T09:00:00.000Z,"{'USD': {'volume_24h': 9049931.4841167, 'timestamp': '2023-11-07T09:00:00.000Z'}}",306
2023-11-07T09:05:00.000Z,"{'USD': {'volume_24h': 9081085.57855258, 'timestamp': '2023-11-07T09:05:00.000Z'}}",306
2023-11-07T09:10:00.000Z,"{'USD': {'volume_24h': 9106183.3671534, 'timestamp': '2023-11-07T09:10:00.000Z'}}",306
2023-11-07T09:15:00.000Z,"{'USD': {'volume_24h': 9105260.45625486, 'timestamp': '2023-11-07T09:15:00.000Z'}}",306
2023-11-07T09:20:00.000Z,"{'USD': {'volume_24h': 9103899.54150651, 'timestamp': '2023-11-07T09:20:00.000Z'}}",306
2023-11-07T09:25:00.000Z,"{'USD': {'volume_24h': 9126739.97911926, 'timestamp': '2023-11-07T09:25:00.000Z'}}",306
2023-11-07T09:30:00.000Z,"{'USD': {'volume_24h': 9160350.32088817, 'timestamp': '2023-11-07T09:30:00.000Z'}}",306
2023-11-07T09:35:00.000Z,"{'USD': {'volume_24h': 9145115.35103134, 'timestamp': '2023-11-07T09:35:00.000Z'}}",306
2023-11-07T09:40:00.000Z,"{'USD': {'volume_24h': 9191767.10424737, 'timestamp': '2023-11-07T09:40:00.000Z'}}",306
2023-11-07T09:45:00.000Z,"{'USD': {'volume_24h': 9237685.4591248, 'timestamp': '2023-11-07T09:45:00.000Z'}}",306
2023-11-07T09:50:00.000Z,"{'USD': {'volume_24h': 9232100.69353685, 'timestamp': '2023-11-07T09:50:00.000Z'}}",306
2023-11-07T09:55:00.000Z,"{'USD': {'volume_24h': 9228755.52176983, 'timestamp': '2023-11-07T09:55:00.000Z'}}",306
2023-11-07T10:00:00.000Z,"{'USD': {'volume_24h': 9230060.83732733, 'timestamp': '2023-11-07T10:00:00.000Z'}}",306
2023-11-07T10:05:00.000Z,"{'USD': {'volume_24h': 9214039.03857031, 'timestamp': '2023-11-07T10:05:00.000Z'}}",306
2023-11-07T10:10:00.000Z,"{'USD': {'volume_24h': 9171995.49546645, 'timestamp': '2023-11-07T10:10:00.000Z'}}",306
2023-11-07T10:15:00.000Z,"{'USD': {'volume_24h': 9196725.95252854, 'timestamp': '2023-11-07T10:15:00.000Z'}}",306
2023-11-07T10:20:00.000Z,"{'USD': {'volume_24h': 9140592.70872074, 'timestamp': '2023-11-07T10:20:00.000Z'}}",306
2023-11-07T10:25:00.000Z,"{'USD': {'volume_24h': 9142446.97050764, 'timestamp': '2023-11-07T10:25:00.000Z'}}",306
2023-11-07T10:30:00.000Z,"{'USD': {'volume_24h': 9146965.47432592, 'timestamp': '2023-11-07T10:30:00.000Z'}}",306
